0.0,267.125,2.5,265.375
2.5,265.375,3.25,266.5625
3.25,266.5625,4.75,265.625
4.75,265.625,3.5000000000000004,262.5
5.0,262.5,6.25,263.75
6.25,263.75,7.5,262.5
9.375,262.5,8.125,265.625
8.125,265.625,12.5,263.125
5.25,267.5,6.25,267.3125
6.25,267.3125,7.249999999999999,267.5
0.0,273.9375,2.25,273.125
2.25,273.125,3.25,273.4375
3.25,273.4375,5.0,273.4375
5.0,273.4375,4.375,274.1875
4.375,274.1875,5.0,275.0
7.5,275.0,8.125,274.1875
8.125,274.1875,7.5,273.4375
7.5,273.4375,9.5,273.4375
9.5,273.4375,12.5,270.3125
0.0,273.375,2.5,271.625
2.5,271.625,3.25,272.8125
3.25,272.8125,4.75,271.875
4.75,271.875,3.5000000000000004,268.75
5.0,268.75,6.25,270.0
6.25,270.0,7.5,268.75
9.375,268.75,8.125,271.875
8.125,271.875,12.5,269.375
5.25,273.75,6.25,273.5625
6.25,273.5625,7.249999999999999,273.75
25.0,295.75,29.5,292.5
29.5,292.5,31.5,293.75
31.5,293.75,35.0,293.75
35.0,293.75,33.75,296.75
33.75,296.75,35.0,300.0
40.0,300.0,41.25,296.75
41.25,296.75,40.0,293.75
40.0,293.75,44.0,293.75
44.0,293.75,50.0,281.25
25.0,293.5,30.0,286.5
30.0,286.5,31.5,291.25
31.5,291.25,34.5,287.5
34.5,287.5,32.0,275.0
35.0,275.0,37.5,280.0
37.5,280.0,40.0,275.0
43.75,275.0,41.25,287.5
41.25,287.5,50.0,277.5
35.5,295.0,37.5,294.25
37.5,294.25,39.5,295.0
12.5,285.375,14.75,283.75
14.75,283.75,15.75,284.375
15.75,284.375,17.5,284.375
17.5,284.375,16.875,285.875
16.875,285.875,17.5,287.5
20.0,287.5,20.625,285.875
20.625,285.875,20.0,284.375
20.0,284.375,22.0,284.375
22.0,284.375,25.0,278.125
12.5,284.25,15.0,280.75
15.0,280.75,15.75,283.125
15.75,283.125,17.25,281.25
17.25,281.25,16.0,275.0
17.5,275.0,18.75,277.5
18.75,277.5,20.0,275.0
21.875,275.0,20.625,281.25
20.625,281.25,25.0,276.25
17.75,285.0,18.75,284.625
18.75,284.625,19.75,285.0
0.0,280.1875,2.25,279.375
2.25,279.375,3.25,279.6875
3.25,279.6875,5.0,279.6875
5.0,279.6875,4.375,280.4375
4.375,280.4375,5.0,281.25
7.5,281.25,8.125,280.4375
8.125,280.4375,7.5,279.6875
7.5,279.6875,9.5,279.6875
9.5,279.6875,12.5,276.5625
0.0,279.625,2.5,277.875
2.5,277.875,3.25,279.0625
3.25,279.0625,4.75,278.125
4.75,278.125,3.5000000000000004,275.0
5.0,275.0,6.25,276.25
6.25,276.25,7.5,275.0
9.375,275.0,8.125,278.125
8.125,278.125,12.5,275.625
5.25,280.0,6.25,279.8125
6.25,279.8125,7.249999999999999,280.0
0.0,286.4375,2.25,285.625
2.25,285.625,3.25,285.9375
3.25,285.9375,5.0,285.9375
5.0,285.9375,4.375,286.6875
4.375,286.6875,5.0,287.5
7.5,287.5,8.125,286.6875
8.125,286.6875,7.5,285.9375
7.5,285.9375,9.5,285.9375
9.5,285.9375,12.5,282.8125
0.0,285.875,2.5,284.125
2.5,284.125,3.25,285.3125
3.25,285.3125,4.75,284.375
4.75,284.375,3.5000000000000004,281.25
5.0,281.25,6.25,282.5
6.25,282.5,7.5,281.25
9.375,281.25,8.125,284.375
8.125,284.375,12.5,281.875
5.25,286.25,6.25,286.0625
6.25,286.0625,7.249999999999999,286.25
12.5,297.875,14.75,296.25
14.75,296.25,15.75,296.875
15.75,296.875,17.5,296.875
17.5,296.875,16.875,298.375
16.875,298.375,17.5,300.0
20.0,300.0,20.625,298.375
20.625,298.375,20.0,296.875
20.0,296.875,22.0,296.875
22.0,296.875,25.0,290.625
12.5,296.75,15.0,293.25
15.0,293.25,15.75,295.625
15.75,295.625,17.25,293.75
17.25,293.75,16.0,287.5
17.5,287.5,18.75,290.0
18.75,290.0,20.0,287.5
21.875,287.5,20.625,293.75
20.625,293.75,25.0,288.75
17.75,297.5,18.75,297.125
18.75,297.125,19.75,297.5
0.0,292.6875,2.25,291.875
2.25,291.875,3.25,292.1875
3.25,292.1875,5.0,292.1875
5.0,292.1875,4.375,292.9375
4.375,292.9375,5.0,293.75
7.5,293.75,8.125,292.9375
8.125,292.9375,7.5,292.1875
7.5,292.1875,9.5,292.1875
9.5,292.1875,12.5,289.0625
0.0,292.125,2.5,290.375
2.5,290.375,3.25,291.5625
3.25,291.5625,4.75,290.625
4.75,290.625,3.5000000000000004,287.5
5.0,287.5,6.25,288.75
6.25,288.75,7.5,287.5
9.375,287.5,8.125,290.625
8.125,290.625,12.5,288.125
5.25,292.5,6.25,292.3125
6.25,292.3125,7.249999999999999,292.5
0.0,298.9375,2.25,298.125
2.25,298.125,3.25,298.4375
3.25,298.4375,5.0,298.4375
5.0,298.4375,4.375,299.1875
4.375,299.1875,5.0,300.0
7.5,300.0,8.125,299.1875
8.125,299.1875,7.5,298.4375
7.5,298.4375,9.5,298.4375
9.5,298.4375,12.5,295.3125
0.0,298.375,2.5,296.625
2.5,296.625,3.25,297.8125
3.25,297.8125,4.75,296.875
4.75,296.875,3.5000000000000004,293.75
5.0,293.75,6.25,295.0
6.25,295.0,7.5,293.75
9.375,293.75,8.125,296.875
8.125,296.875,12.5,294.375
5.25,298.75,6.25,298.5625
6.25,298.5625,7.249999999999999,298.75
50.0,341.5,59.0,335.0
59.0,335.0,63.0,337.5
63.0,337.5,70.0,337.5
70.0,337.5,67.5,343.5
67.5,343.5,70.0,350.0
80.0,350.0,82.5,343.5
82.5,343.5,80.0,337.5
80.0,337.5,88.0,337.5
88.0,337.5,100.0,312.5
50.0,337.0,60.0,323.0
60.0,323.0,63.0,332.5
63.0,332.5,69.0,325.0
69.0,325.0,64.0,300.0
70.0,300.0,75.0,310.0
75.0,310.0,80.0,300.0
87.5,300.0,82.5,325.0
82.5,325.0,100.0,305.0
71.0,340.0,75.0,338.5
75.0,338.5,79.0,340.0
75.0,370.75,79.5,367.5
79.5,367.5,81.5,368.75
81.5,368.75,85.0,368.75
85.0,368.75,83.75,371.75
83.75,371.75,85.0,375.0
90.0,375.0,91.25,371.75
91.25,371.75,90.0,368.75
90.0,368.75,94.0,368.75
94.0,368.75,100.0,356.25
75.0,368.5,80.0,361.5
80.0,361.5,81.5,366.25
81.5,366.25,84.5,362.5
84.5,362.5,82.0,350.0
85.0,350.0,87.5,355.0
87.5,355.0,90.0,350.0
93.75,350.0,91.25,362.5
91.25,362.5,100.0,352.5
85.5,370.0,87.5,369.25
87.5,369.25,89.5,370.0
87.5,385.375,89.75,383.75
89.75,383.75,90.75,384.375
90.75,384.375,92.5,384.375
92.5,384.375,91.875,385.875
91.875,385.875,92.5,387.5
95.0,387.5,95.625,385.875
95.625,385.875,95.0,384.375
95.0,384.375,97.0,384.375
97.0,384.375,100.0,378.125
87.5,384.25,90.0,380.75
90.0,380.75,90.75,383.125
90.75,383.125,92.25,381.25
92.25,381.25,91.0,375.0
92.5,375.0,93.75,377.5
93.75,377.5,95.0,375.0
96.875,375.0,95.625,381.25
95.625,381.25,100.0,376.25
92.75,385.0,93.75,384.625
93.75,384.625,94.75,385.0
93.75,397.875,94.875,396.25
94.875,396.25,95.375,396.875
95.375,396.875,96.25,396.875
96.25,396.875,95.9375,398.375
95.9375,398.375,96.25,400.0
97.5,400.0,97.8125,398.375
97.8125,398.375,97.5,396.875
97.5,396.875,98.5,396.875
98.5,396.875,100.0,390.625
93.75,396.75,95.0,393.25
95.0,393.25,95.375,395.625
95.375,395.625,96.125,393.75
96.125,393.75,95.5,387.5
96.25,387.5,96.875,390.0
96.875,390.0,97.5,387.5
98.4375,387.5,97.8125,393.75
97.8125,393.75,100.0,388.75
96.375,397.5,96.875,397.125
96.875,397.125,97.375,397.5
87.5,397.875,88.625,396.25
88.625,396.25,89.125,396.875
89.125,396.875,90.0,396.875
90.0,396.875,89.6875,398.375
89.6875,398.375,90.0,400.0
91.25,400.0,91.5625,398.375
91.5625,398.375,91.25,396.875
91.25,396.875,92.25,396.875
92.25,396.875,93.75,390.625
87.5,396.75,88.75,393.25
88.75,393.25,89.125,395.625
89.125,395.625,89.875,393.75
89.875,393.75,89.25,387.5
90.0,387.5,90.625,390.0
90.625,390.0,91.25,387.5
92.1875,387.5,91.5625,393.75
91.5625,393.75,93.75,388.75
90.125,397.5,90.625,397.125
90.625,397.125,91.125,397.5
75.0,385.375,77.25,383.75
77.25,383.75,78.25,384.375
78.25,384.375,80.0,384.375
80.0,384.375,79.375,385.875
79.375,385.875,80.0,387.5
82.5,387.5,83.125,385.875
83.125,385.875,82.5,384.375
82.5,384.375,84.5,384.375
84.5,384.375,87.5,378.125
75.0,384.25,77.5,380.75
77.5,380.75,78.25,383.125
78.25,383.125,79.75,381.25
79.75,381.25,78.5,375.0
80.0,375.0,81.25,377.5
81.25,377.5,82.5,375.0
84.375,375.0,83.125,381.25
83.125,381.25,87.5,376.25
80.25,385.0,81.25,384.625
81.25,384.625,82.25,385.0
81.25,397.875,82.375,396.25
82.375,396.25,82.875,396.875
82.875,396.875,83.75,396.875
83.75,396.875,83.4375,398.375
83.4375,398.375,83.75,400.0
85.0,400.0,85.3125,398.375
85.3125,398.375,85.0,396.875
85.0,396.875,86.0,396.875
86.0,396.875,87.5,390.625
81.25,396.75,82.5,393.25
82.5,393.25,82.875,395.625
82.875,395.625,83.625,393.75
83.625,393.75,83.0,387.5
83.75,387.5,84.375,390.0
84.375,390.0,85.0,387.5
85.9375,387.5,85.3125,393.75
85.3125,393.75,87.5,388.75
83.875,397.5,84.375,397.125
84.375,397.125,84.875,397.5
75.0,397.875,76.125,396.25
76.125,396.25,76.625,396.875
76.625,396.875,77.5,396.875
77.5,396.875,77.1875,398.375
77.1875,398.375,77.5,400.0
78.75,400.0,79.0625,398.375
79.0625,398.375,78.75,396.875
78.75,396.875,79.75,396.875
79.75,396.875,81.25,390.625
75.0,396.75,76.25,393.25
76.25,393.25,76.625,395.625
76.625,395.625,77.375,393.75
77.375,393.75,76.75,387.5
77.5,387.5,78.125,390.0
78.125,390.0,78.75,387.5
79.6875,387.5,79.0625,393.75
79.0625,393.75,81.25,388.75
77.625,397.5,78.125,397.125
78.125,397.125,78.625,397.5
50.0,370.75,54.5,367.5
54.5,367.5,56.5,368.75
56.5,368.75,60.0,368.75
60.0,368.75,58.75,371.75
58.75,371.75,60.0,375.0
65.0,375.0,66.25,371.75
66.25,371.75,65.0,368.75
65.0,368.75,69.0,368.75
69.0,368.75,75.0,356.25
50.0,368.5,55.0,361.5
55.0,361.5,56.5,366.25
56.5,366.25,59.5,362.5
59.5,362.5,57.0,350.0
60.0,350.0,62.5,355.0
62.5,355.0,65.0,350.0
68.75,350.0,66.25,362.5
66.25,362.5,75.0,352.5
60.5,370.0,62.5,369.25
62.5,369.25,64.5,370.0
62.5,385.375,64.75,383.75
64.75,383.75,65.75,384.375
65.75,384.375,67.5,384.375
67.5,384.375,66.875,385.875
66.875,385.875,67.5,387.5
70.0,387.5,70.625,385.875
70.625,385.875,70.0,384.375
70.0,384.375,72.0,384.375
72.0,384.375,75.0,378.125
62.5,384.25,65.0,380.75
65.0,380.75,65.75,383.125
65.75,383.125,67.25,381.25
67.25,381.25,66.0,375.0
67.5,375.0,68.75,377.5
68.75,377.5,70.0,375.0
71.875,375.0,70.625,381.25
70.625,381.25,75.0,376.25
67.75,385.0,68.75,384.625
68.75,384.625,69.75,385.0
68.75,397.875,69.875,396.25
69.875,396.25,70.375,396.875
70.375,396.875,71.25,396.875
71.25,396.875,70.9375,398.375
70.9375,398.375,71.25,400.0
72.5,400.0,72.8125,398.375
72.8125,398.375,72.5,396.875
72.5,396.875,73.5,396.875
73.5,396.875,75.0,390.625
68.75,396.75,70.0,393.25
70.0,393.25,70.375,395.625
70.375,395.625,71.125,393.75
71.125,393.75,70.5,387.5
71.25,387.5,71.875,390.0
71.875,390.0,72.5,387.5
73.4375,387.5,72.8125,393.75
72.8125,393.75,75.0,388.75
71.375,397.5,71.875,397.125
71.875,397.125,72.375,397.5
62.5,397.875,63.625,396.25
63.625,396.25,64.125,396.875
64.125,396.875,65.0,396.875
65.0,396.875,64.6875,398.375
64.6875,398.375,65.0,400.0
66.25,400.0,66.5625,398.375
66.5625,398.375,66.25,396.875
66.25,396.875,67.25,396.875
67.25,396.875,68.75,390.625
62.5,396.75,63.75,393.25
63.75,393.25,64.125,395.625
64.125,395.625,64.875,393.75
64.875,393.75,64.25,387.5
65.0,387.5,65.625,390.0
65.625,390.0,66.25,387.5
67.1875,387.5,66.5625,393.75
66.5625,393.75,68.75,388.75
65.125,397.5,65.625,397.125
65.625,397.125,66.125,397.5
50.0,385.375,52.25,383.75
52.25,383.75,53.25,384.375
53.25,384.375,55.0,384.375
55.0,384.375,54.375,385.875
54.375,385.875,55.0,387.5
57.5,387.5,58.125,385.875
58.125,385.875,57.5,384.375
57.5,384.375,59.5,384.375
59.5,384.375,62.5,378.125
50.0,384.25,52.5,380.75
52.5,380.75,53.25,383.125
53.25,383.125,54.75,381.25
54.75,381.25,53.5,375.0
55.0,375.0,56.25,377.5
56.25,377.5,57.5,375.0
59.375,375.0,58.125,381.25
58.125,381.25,62.5,376.25
55.25,385.0,56.25,384.625
56.25,384.625,57.25,385.0
56.25,397.875,57.375,396.25
57.375,396.25,57.875,396.875
57.875,396.875,58.75,396.875
58.75,396.875,58.4375,398.375
58.4375,398.375,58.75,400.0
60.0,400.0,60.3125,398.375
60.3125,398.375,60.0,396.875
60.0,396.875,61.0,396.875
61.0,396.875,62.5,390.625
56.25,396.75,57.5,393.25
57.5,393.25,57.875,395.625
57.875,395.625,58.625,393.75
58.625,393.75,58.0,387.5
58.75,387.5,59.375,390.0
59.375,390.0,60.0,387.5
60.9375,387.5,60.3125,393.75
60.3125,393.75,62.5,388.75
58.875,397.5,59.375,397.125
59.375,397.125,59.875,397.5
50.0,397.875,51.125,396.25
51.125,396.25,51.625,396.875
51.625,396.875,52.5,396.875
52.5,396.875,52.1875,398.375
52.1875,398.375,52.5,400.0
53.75,400.0,54.0625,398.375
54.0625,398.375,53.75,396.875
53.75,396.875,54.75,396.875
54.75,396.875,56.25,390.625
50.0,396.75,51.25,393.25
51.25,393.25,51.625,395.625
51.625,395.625,52.375,393.75
52.375,393.75,51.75,387.5
52.5,387.5,53.125,390.0
53.125,390.0,53.75,387.5
54.6875,387.5,54.0625,393.75
54.0625,393.75,56.25,388.75
52.625,397.5,53.125,397.125
53.125,397.125,53.625,397.5
25.0,320.75,29.5,317.5
29.5,317.5,31.5,318.75
31.5,318.75,35.0,318.75
35.0,318.75,33.75,321.75
33.75,321.75,35.0,325.0
40.0,325.0,41.25,321.75
41.25,321.75,40.0,318.75
40.0,318.75,44.0,318.75
44.0,318.75,50.0,306.25
25.0,318.5,30.0,311.5
30.0,311.5,31.5,316.25
31.5,316.25,34.5,312.5
34.5,312.5,32.0,300.0
35.0,300.0,37.5,305.0
37.5,305.0,40.0,300.0
43.75,300.0,41.25,312.5
41.25,312.5,50.0,302.5
35.5,320.0,37.5,319.25
37.5,319.25,39.5,320.0
12.5,310.375,14.75,308.75
14.75,308.75,15.75,309.375
15.75,309.375,17.5,309.375
17.5,309.375,16.875,310.875
16.875,310.875,17.5,312.5
20.0,312.5,20.625,310.875
20.625,310.875,20.0,309.375
20.0,309.375,22.0,309.375
22.0,309.375,25.0,303.125
12.5,309.25,15.0,305.75
15.0,305.75,15.75,308.125
15.75,308.125,17.25,306.25
17.25,306.25,16.0,300.0
17.5,300.0,18.75,302.5
18.75,302.5,20.0,300.0
21.875,300.0,20.625,306.25
20.625,306.25,25.0,301.25
17.75,310.0,18.75,309.625
18.75,309.625,19.75,310.0
0.0,305.1875,2.25,304.375
2.25,304.375,3.25,304.6875
3.25,304.6875,5.0,304.6875
5.0,304.6875,4.375,305.4375
4.375,305.4375,5.0,306.25
7.5,306.25,8.125,305.4375
8.125,305.4375,7.5,304.6875
7.5,304.6875,9.5,304.6875
9.5,304.6875,12.5,301.5625
0.0,304.625,2.5,302.875
2.5,302.875,3.25,304.0625
3.25,304.0625,4.75,303.125
4.75,303.125,3.5000000000000004,300.0
5.0,300.0,6.25,301.25
6.25,301.25,7.5,300.0
9.375,300.0,8.125,303.125
8.125,303.125,12.5,300.625
5.25,305.0,6.25,304.8125
6.25,304.8125,7.249999999999999,305.0
0.0,311.4375,2.25,310.625
2.25,310.625,3.25,310.9375
3.25,310.9375,5.0,310.9375
5.0,310.9375,4.375,311.6875
4.375,311.6875,5.0,312.5
7.5,312.5,8.125,311.6875
8.125,311.6875,7.5,310.9375
7.5,310.9375,9.5,310.9375
9.5,310.9375,12.5,307.8125
0.0,310.875,2.5,309.125
2.5,309.125,3.25,310.3125
3.25,310.3125,4.75,309.375
4.75,309.375,3.5000000000000004,306.25
5.0,306.25,6.25,307.5
6.25,307.5,7.5,306.25
9.375,306.25,8.125,309.375
8.125,309.375,12.5,306.875
5.25,311.25,6.25,311.0625
6.25,311.0625,7.249999999999999,311.25
12.5,322.875,14.75,321.25
14.75,321.25,15.75,321.875
15.75,321.875,17.5,321.875
17.5,321.875,16.875,323.375
16.875,323.375,17.5,325.0
20.0,325.0,20.625,323.375
20.625,323.375,20.0,321.875
20.0,321.875,22.0,321.875
22.0,321.875,25.0,315.625
12.5,321.75,15.0,318.25
15.0,318.25,15.75,320.625
15.75,320.625,17.25,318.75
17.25,318.75,16.0,312.5
17.5,312.5,18.75,315.0
18.75,315.0,20.0,312.5
21.875,312.5,20.625,318.75
20.625,318.75,25.0,313.75
17.75,322.5,18.75,322.125
18.75,322.125,19.75,322.5
0.0,317.6875,2.25,316.875
2.25,316.875,3.25,317.1875
3.25,317.1875,5.0,317.1875
5.0,317.1875,4.375,317.9375
4.375,317.9375,5.0,318.75
7.5,318.75,8.125,317.9375
8.125,317.9375,7.5,317.1875
7.5,317.1875,9.5,317.1875
9.5,317.1875,12.5,314.0625
0.0,317.125,2.5,315.375
2.5,315.375,3.25,316.5625
3.25,316.5625,4.75,315.625
4.75,315.625,3.5000000000000004,312.5
5.0,312.5,6.25,313.75
6.25,313.75,7.5,312.5
9.375,312.5,8.125,315.625
8.125,315.625,12.5,313.125
5.25,317.5,6.25,317.3125
6.25,317.3125,7.249999999999999,317.5
0.0,323.9375,2.25,323.125
2.25,323.125,3.25,323.4375
3.25,323.4375,5.0,323.4375
5.0,323.4375,4.375,324.1875
4.375,324.1875,5.0,325.0
7.5,325.0,8.125,324.1875
8.125,324.1875,7.5,323.4375
7.5,323.4375,9.5,323.4375
9.5,323.4375,12.5,320.3125
0.0,323.375,2.5,321.625
2.5,321.625,3.25,322.8125
3.25,322.8125,4.75,321.875
4.75,321.875,3.5000000000000004,318.75
5.0,318.75,6.25,320.0
6.25,320.0,7.5,318.75
9.375,318.75,8.125,321.875
8.125,321.875,12.5,319.375
5.25,323.75,6.25,323.5625
6.25,323.5625,7.249999999999999,323.75
25.0,345.75,29.5,342.5
29.5,342.5,31.5,343.75
31.5,343.75,35.0,343.75
35.0,343.75,33.75,346.75
33.75,346.75,35.0,350.0
40.0,350.0,41.25,346.75
41.25,346.75,40.0,343.75
40.0,343.75,44.0,343.75
44.0,343.75,50.0,331.25
25.0,343.5,30.0,336.5
30.0,336.5,31.5,341.25
31.5,341.25,34.5,337.5
34.5,337.5,32.0,325.0
35.0,325.0,37.5,330.0
37.5,330.0,40.0,325.0
43.75,325.0,41.25,337.5
41.25,337.5,50.0,327.5
35.5,345.0,37.5,344.25
37.5,344.25,39.5,345.0
12.5,335.375,14.75,333.75
14.75,333.75,15.75,334.375
15.75,334.375,17.5,334.375
17.5,334.375,16.875,335.875
16.875,335.875,17.5,337.5
20.0,337.5,20.625,335.875
20.625,335.875,20.0,334.375
20.0,334.375,22.0,334.375
22.0,334.375,25.0,328.125
12.5,334.25,15.0,330.75
15.0,330.75,15.75,333.125
15.75,333.125,17.25,331.25
17.25,331.25,16.0,325.0
17.5,325.0,18.75,327.5
18.75,327.5,20.0,325.0
21.875,325.0,20.625,331.25
20.625,331.25,25.0,326.25
17.75,335.0,18.75,334.625
18.75,334.625,19.75,335.0
0.0,330.1875,2.25,329.375
2.25,329.375,3.25,329.6875
3.25,329.6875,5.0,329.6875
5.0,329.6875,4.375,330.4375
4.375,330.4375,5.0,331.25
7.5,331.25,8.125,330.4375
8.125,330.4375,7.5,329.6875
7.5,329.6875,9.5,329.6875
9.5,329.6875,12.5,326.5625
0.0,329.625,2.5,327.875
2.5,327.875,3.25,329.0625
3.25,329.0625,4.75,328.125
4.75,328.125,3.5000000000000004,325.0
5.0,325.0,6.25,326.25
6.25,326.25,7.5,325.0
9.375,325.0,8.125,328.125
8.125,328.125,12.5,325.625
5.25,330.0,6.25,329.8125
6.25,329.8125,7.249999999999999,330.0
0.0,336.4375,2.25,335.625
2.25,335.625,3.25,335.9375
3.25,335.9375,5.0,335.9375
5.0,335.9375,4.375,336.6875
4.375,336.6875,5.0,337.5
7.5,337.5,8.125,336.6875
8.125,336.6875,7.5,335.9375
7.5,335.9375,9.5,335.9375
9.5,335.9375,12.5,332.8125
0.0,335.875,2.5,334.125
2.5,334.125,3.25,335.3125
3.25,335.3125,4.75,334.375
4.75,334.375,3.5000000000000004,331.25
5.0,331.25,6.25,332.5
6.25,332.5,7.5,331.25
9.375,331.25,8.125,334.375
8.125,334.375,12.5,331.875
5.25,336.25,6.25,336.0625
6.25,336.0625,7.249999999999999,336.25
12.5,347.875,14.75,346.25
14.75,346.25,15.75,346.875
15.75,346.875,17.5,346.875
17.5,346.875,16.875,348.375
16.875,348.375,17.5,350.0
20.0,350.0,20.625,348.375
20.625,348.375,20.0,346.875
20.0,346.875,22.0,346.875
22.0,346.875,25.0,340.625
12.5,346.75,15.0,343.25
15.0,343.25,15.75,345.625
15.75,345.625,17.25,343.75
17.25,343.75,16.0,337.5
17.5,337.5,18.75,340.0
18.75,340.0,20.0,337.5
21.875,337.5,20.625,343.75
20.625,343.75,25.0,338.75
17.75,347.5,18.75,347.125
18.75,347.125,19.75,347.5
0.0,342.6875,2.25,341.875
2.25,341.875,3.25,342.1875
3.25,342.1875,5.0,342.1875
5.0,342.1875,4.375,342.9375
4.375,342.9375,5.0,343.75
7.5,343.75,8.125,342.9375
8.125,342.9375,7.5,342.1875
7.5,342.1875,9.5,342.1875
9.5,342.1875,12.5,339.0625
0.0,342.125,2.5,340.375
2.5,340.375,3.25,341.5625
3.25,341.5625,4.75,340.625
4.75,340.625,3.5000000000000004,337.5
5.0,337.5,6.25,338.75
6.25,338.75,7.5,337.5
9.375,337.5,8.125,340.625
8.125,340.625,12.5,338.125
5.25,342.5,6.25,342.3125
6.25,342.3125,7.249999999999999,342.5
0.0,348.9375,2.25,348.125
2.25,348.125,3.25,348.4375
3.25,348.4375,5.0,348.4375
5.0,348.4375,4.375,349.1875
4.375,349.1875,5.0,350.0
7.5,350.0,8.125,349.1875
8.125,349.1875,7.5,348.4375
7.5,348.4375,9.5,348.4375
9.5,348.4375,12.5,345.3125
0.0,348.375,2.5,346.625
2.5,346.625,3.25,347.8125
3.25,347.8125,4.75,346.875
4.75,346.875,3.5000000000000004,343.75
5.0,343.75,6.25,345.0
6.25,345.0,7.5,343.75
9.375,343.75,8.125,346.875
8.125,346.875,12.5,344.375
5.25,348.75,6.25,348.5625
6.25,348.5625,7.249999999999999,348.75
25.0,370.75,29.5,367.5
29.5,367.5,31.5,368.75
31.5,368.75,35.0,368.75
35.0,368.75,33.75,371.75
33.75,371.75,35.0,375.0
40.0,375.0,41.25,371.75
41.25,371.75,40.0,368.75
40.0,368.75,44.0,368.75
44.0,368.75,50.0,356.25
25.0,368.5,30.0,361.5
30.0,361.5,31.5,366.25
31.5,366.25,34.5,362.5
34.5,362.5,32.0,350.0
35.0,350.0,37.5,355.0
37.5,355.0,40.0,350.0
43.75,350.0,41.25,362.5
41.25,362.5,50.0,352.5
35.5,370.0,37.5,369.25
37.5,369.25,39.5,370.0
37.5,385.375,39.75,383.75
39.75,383.75,40.75,384.375
40.75,384.375,42.5,384.375
42.5,384.375,41.875,385.875
41.875,385.875,42.5,387.5
45.0,387.5,45.625,385.875
45.625,385.875,45.0,384.375
45.0,384.375,47.0,384.375
47.0,384.375,50.0,378.125
37.5,384.25,40.0,380.75
40.0,380.75,40.75,383.125
40.75,383.125,42.25,381.25
42.25,381.25,41.0,375.0
42.5,375.0,43.75,377.5
43.75,377.5,45.0,375.0
46.875,375.0,45.625,381.25
45.625,381.25,50.0,376.25
42.75,385.0,43.75,384.625
43.75,384.625,44.75,385.0
43.75,397.875,44.875,396.25
44.875,396.25,45.375,396.875
45.375,396.875,46.25,396.875
46.25,396.875,45.9375,398.375
45.9375,398.375,46.25,400.0
47.5,400.0,47.8125,398.375
47.8125,398.375,47.5,396.875
47.5,396.875,48.5,396.875
48.5,396.875,50.0,390.625
43.75,396.75,45.0,393.25
45.0,393.25,45.375,395.625
45.375,395.625,46.125,393.75
46.125,393.75,45.5,387.5
46.25,387.5,46.875,390.0
46.875,390.0,47.5,387.5
48.4375,387.5,47.8125,393.75
47.8125,393.75,50.0,388.75
46.375,397.5,46.875,397.125
46.875,397.125,47.375,397.5
37.5,397.875,38.625,396.25
38.625,396.25,39.125,396.875
39.125,396.875,40.0,396.875
40.0,396.875,39.6875,398.375
39.6875,398.375,40.0,400.0
41.25,400.0,41.5625,398.375
41.5625,398.375,41.25,396.875
41.25,396.875,42.25,396.875
42.25,396.875,43.75,390.625
37.5,396.75,38.75,393.25
38.75,393.25,39.125,395.625
39.125,395.625,39.875,393.75
39.875,393.75,39.25,387.5
40.0,387.5,40.625,390.0
40.625,390.0,41.25,387.5
42.1875,387.5,41.5625,393.75
41.5625,393.75,43.75,388.75
40.125,397.5,40.625,397.125
40.625,397.125,41.125,397.5
25.0,385.375,27.25,383.75
27.25,383.75,28.25,384.375
28.25,384.375,30.0,384.375
30.0,384.375,29.375,385.875
29.375,385.875,30.0,387.5
32.5,387.5,33.125,385.875
33.125,385.875,32.5,384.375
32.5,384.375,34.5,384.375
34.5,384.375,37.5,378.125
25.0,384.25,27.5,380.75
27.5,380.75,28.25,383.125
28.25,383.125,29.75,381.25
29.75,381.25,28.5,375.0
30.0,375.0,31.25,377.5
31.25,377.5,32.5,375.0
34.375,375.0,33.125,381.25
33.125,381.25,37.5,376.25
30.25,385.0,31.25,384.625
31.25,384.625,32.25,385.0
31.25,397.875,32.375,396.25
32.375,396.25,32.875,396.875
32.875,396.875,33.75,396.875
33.75,396.875,33.4375,398.375
33.4375,398.375,33.75,400.0
35.0,400.0,35.3125,398.375
35.3125,398.375,35.0,396.875
35.0,396.875,36.0,396.875
36.0,396.875,37.5,390.625
31.25,396.75,32.5,393.25
32.5,393.25,32.875,395.625
32.875,395.625,33.625,393.75
33.625,393.75,33.0,387.5
33.75,387.5,34.375,390.0
34.375,390.0,35.0,387.5
35.9375,387.5,35.3125,393.75
35.3125,393.75,37.5,388.75
33.875,397.5,34.375,397.125
34.375,397.125,34.875,397.5
25.0,397.875,26.125,396.25
26.125,396.25,26.625,396.875
26.625,396.875,27.5,396.875
27.5,396.875,27.1875,398.375
27.1875,398.375,27.5,400.0
28.75,400.0,29.0625,398.375
29.0625,398.375,28.75,396.875
28.75,396.875,29.75,396.875
